"","ESGU","GSPC","IWDA","SUWS","Rate_10Y"
"2023-07-05",-0.00194762432433659,-0.00197025809761264,-0.000903805021299497,-0.00217551003471828,0.0230483954362912
"2023-07-06",-0.00834660667371878,-0.00795406117589437,-0.016475472716051,-0.0186863649706717,0.0250013022054172
"2023-07-07",-0.00207180400349749,-0.00286921279573349,0,0.00789417139263637,0.00246609249519336
"2023-07-10",0.00331268249189254,0.00240213861062699,-0.00421108251929425,0.00110018047187443,-0.0123917322951634
"2023-07-11",0.00690048574561342,0.00671958399825456,0.00414535635790436,0.00423228652124541,-0.00500001041670561
"2023-07-12",0.0079738058745269,0.00738390523538968,0.00471668905550349,0.0176749791706539,-0.0331240474250327
"2023-07-13",0.00831478246055539,0.00843448298962635,0,0.00383439923701756,-0.0262482260749364
"2023-07-14",-0.00141455030698712,-0.00102493219690736,-0.000196076867547745,0.00427742651770879,0.0184458457907517
"2023-07-17",0.00454008021110397,0.00384796957442113,-0.00098096144475246,-0.00076242296775586,-0.00523561405394513
"2023-07-18",0.00802097854049055,0.0070920669414285,0.00535104433225886,0.00532515424389546,-0.00262812240626964
"2023-07-19",0.00299130847642459,0.00235513482723348,0.00881234667672715,0.00590081131081499,-0.0132452267500205
"2023-07-20",-0.00799684597566941,-0.00677982739625804,0.000838335598806417,-0.00970145931509458,0.0263173083173733
"2023-07-21",0.00100289255631392,0.000324042014613113,0.00135274399933216,0.00167398796725848,-0.00260078170005729
"2023-07-24",0.0040026449429309,0.00402603849687466,0.00366236832789379,0,0.00519481687710388
"2023-07-25",0.00289166893357695,0.00281071957583912,0.00511773796960302,0.00334007249747703,0.0128701905205351
"2023-07-26",9.96395428476404e-05,-0.000155450978676086,-0.00351563565035473,-0.00364418180387993,-0.0128701905205351
"2023-07-27",-0.00769582511385369,-0.00644539305519665,0.0142414860436757,0.005158460519608,0.0381240578417383
"2023-07-28",0.00998307536497922,0.0098293758104333,-0.00316135814900775,-0.00136282558563838,-0.0125472160520885
"2023-07-31",0.00188546508429255,0.00146763543656903,0.000443142022287901,0.000757461154131001,0.00252206943270994
"2023-08-01",-0.00268056668618133,-0.00266864530768274,-0.000506533084672078,-0.00958532664618517,0.0199507864193487
"2023-08-02",-0.0147215365840019,-0.0139362006383354,-0.0108246647392019,-0.0132350750539802,0.00738010729762251
"2023-08-03",-0.00313247808366057,-0.00255122545029174,-0.00532788019117092,-0.00481424085708371,0.0289875368732524
"2023-08-04",-0.00375144801216276,-0.00531416937393914,-0.00115914926165495,0.00713525608021248,-0.0363676441708749
"2023-08-07",0.00819469024277897,0.00898361896485689,-0.00277469407767317,-0.00495839282882882,0.00982808893626252
"2023-08-08",-0.00505069682422299,-0.00422720510005803,-0.0020698071334273,-0.00545122365772599,-0.0172630674237808
"2023-08-09",-0.0067057450614314,-0.00706361910204656,-0.000842136942482696,0.0015605446950584,-0.00498754151103897
"2023-08-10",0.000815277435354034,0.000250682521080847,0.00491312484607587,0.00869447637830412,0.0222506089348198
"2023-08-11",-0.000917304218799764,-0.00107026489922823,-0.00659943025489618,-0.0115051631079832,0.0169701042184616
"2023-08-14",0.00579473996998647,0.00573400487941811,0.00627692356121923,-0.000782102184561317,0.00718565966087459
"2023-08-15",-0.0116233356361315,-0.0116181393960968,-0.00686129639066202,-0.00690952752031526,0.00476191376024349
"2023-08-16",-0.0080311966507125,-0.00758408179262382,-0.00175526951892646,-0.00268261352162957,0.0164903618994154
"2023-08-17",-0.00767977565205236,-0.00774281137752908,-0.00659342259849893,-0.0103231910850332,0.00466201310581127
"2023-08-18",0.00072918033928282,-0.000148717883957872,-0.00815465688364103,-0.00914129232865601,-0.00934586241823765
"2023-08-21",0.00622646746714484,0.00685563485980012,0.000726100618437364,-0.000161018843410687,0.0186051878310345
"2023-08-22",-0.00321232810272676,-0.00278133104654543,0.00971834898527479,0.00770455344688603,0
"2023-08-23",0.0115573782296083,0.0109843307107909,0.00631862978757258,0.00637551925545932,-0.035173614178267
"2023-08-24",-0.0141553044488063,-0.0135493539840077,-0.00390375326871162,-0.00509714683698537,0.00950125912414013
"2023-08-25",0.00725757869825738,0.00669550106029604,0.00019554007564615,-0.00351941651726451,0.00471698987813873
"2023-08-28",0.00628191745764095,0.00624507859419587,0.007855441732592,0,-0.0118344576470026
"2023-08-29",0.0152815363823171,0.0144040687120572,0.00830731067244006,0.0223445958363162,-0.0192313619278877
"2023-08-30",0.00393523245328709,0.00382585418119241,-0.000577325230532999,0.00687182102264616,0
"2023-08-31",-0.000906622517647726,-0.00159821297433993,0.00786179609016102,0.000777966530642882,-0.00730819330672472
"2023-09-01",0.00261712133784453,0.00179751276551876,0.00444669086445071,-0.00186810046521035,0.0217662764819546
"2023-09-04",0,0,0.00050695032087944,-0.000623414764893138,0
"2023-09-05",-0.00463512202251515,-0.00420299782138223,0.00360446880735044,-0.00359235152972426,0.021302580703868
"2023-09-06",-0.00719696383703372,-0.00699601449143117,-0.00811259861435509,-0.00753883401023892,0.0070011954589837
"2023-09-07",-0.00305660987809819,-0.00321643311573361,-0.00108241179976876,-0.00284193643404551,-0.0070011954589837
"2023-09-08",0.00173341062915444,0.0014256060622575,0.00190938860526035,0.00331486024514094,-0.00234466695925395
"2023-09-11",0.0065991154863001,0.00670095149813577,0,0.00612656522478572,0.00701757265864655
"2023-09-12",-0.00649734288788562,-0.00571216902300442,0.000444944956922377,-0.0017241687901115,-0.0046729056993926
"2023-09-13",0.000305416258107982,0.00124086211753394,-0.000381396988444749,-0.000313748405419645,-0.00469484430420763
"2023-09-14",0.00881960248335734,0.0083945855336669,0.0128243256224065,0.00540835782241844,0.00936775000360024
"2023-09-15",-0.013002983471142,-0.012234145842493,-0.00459276486910465,-0.00408019669556126,0.00928080907447293
"2023-09-18",0.000817693991462143,0.000721027694174481,-0.00480401988924761,-0.00583551098570867,-0.00231213975837963
"2023-09-19",-0.00266001438446395,-0.00215332736153329,-0.00457260538884885,-0.00730294443216861,0.0115076068514799
"2023-09-20",-0.00905545945546571,-0.00943920420629141,0.00286030346065047,0.00919923759909036,-0.00458716400690617
"2023-09-21",-0.0173082125380812,-0.0165369183184882,-0.0160597827350166,-0.0218665838402665,0.0316768566535703
"2023-09-22",-0.00221114516762988,-0.00229823740276025,-0.000387056070375813,-0.0021001330313557,-0.0111983253100294
"2023-09-25",0.00452226033401537,0.00401499420380702,-0.000516340748101918,-0.00844440295248328,0.0244728565187255
"2023-09-26",-0.0150866502653235,-0.0148441654822644,-0.00803731474784364,-0.00769407352420859,0.00219539056343554
"2023-09-27",0.000855327243345805,0.000229287772294029,0.00272956666157054,-0.00378693592334756,0.0109052334822626
"2023-09-28",0.00596764443785069,0.00587587714300142,0.00155645612510646,0.00427986793904211,-0.00434783293610352
"2023-09-29",-0.00223355948601078,-0.00271325964829039,0.00168335746536474,0.00426149966964129,0
"2023-10-02",-0.00106566267804276,7.93644061527488e-05,-0.00110034747451682,-0.00969683641579921,0.0215525583857343
"2023-10-03",-0.0139545642379701,-0.0138393958634477,-0.0124468300020952,-0.0185021131331622,0.0252645016594817
"2023-10-04",0.00743097366961454,0.0080770476078289,-0.00328407520119001,0.00453212803190994,-0.016771881613828
"2023-10-05",-0.00171825600919817,-0.00130488114699645,-0.0004606805984535,0.00117164846285589,-0.00211640290637782
"2023-10-06",0.0130273694265748,0.0117456420939615,0.00623349162305153,0.00899260206777197,0.0126317469059007
"2023-10-09",0.00623986198277393,0.00628406811938831,0.0067147079148242,0.00132543961916776,0
"2023-10-10",0.00588672006816626,0.00519447609998558,0.0139366316978249,0.0222667481577339,-0.02542509836581
"2023-10-11",0.00449670194497198,0.00428381950009538,-0.00423786199182175,-0.00162052274427094,-0.0173164500114611
"2023-10-12",-0.00722545699895605,-0.00626602494065587,0.00788336539397427,-0.000811183197829468,0.0258635105899194
"2023-10-13",-0.00505755864221236,-0.00503149566021932,-0.00621180460032988,-0.0127410556888692,-0.0150056406178702
"2023-10-16",0.0110301338022838,0.0105386423025902,0.00467841880082798,0.00834900223072443,0.0171310399301836
"2023-10-17",0,-9.82498794446229e-05,-0.00281718192313019,0.00390496344688529,0.025158559636155
"2023-10-18",-0.0143099075754396,-0.0134904082511511,-0.00520725560810487,-0.011925252522454,0.0164274741419479
"2023-10-19",-0.00969080841203507,-0.00851903232805817,-0.0110827245086647,-0.0117366533850154,0.0141559492301324
"2023-10-20",-0.0124906474393995,-0.012665149196156,-0.0179521220664371,-0.0182906296076426,-0.0100909029819629
"2023-10-23",-0.00206104475311708,-0.00168699206543543,-0.00392256323908047,0.000338553419719556,-0.0143005501421962
"2023-10-24",0.00746410098084827,0.00723952351962964,0.00564620792462112,0.000507848920289877,-0.00619197024792117
"2023-10-25",-0.0156407236156406,-0.0144434346572382,-0.00431474583598934,-0.00152412061117091,0.0245411089161176
"2023-10-26",-0.0107857742919819,-0.0119030812055847,-0.00808211113327495,-0.010048546553955,-0.0183491386681964
"2023-10-27",-0.00421393768932443,-0.00481183857862177,-0.00882426353412491,-0.00257104614142789,-0.00412371718386217
"2023-10-30",0.0118202980701065,0.0119384743002868,0.00121707146353511,-0.00395480542177129,0.00823049913651541
"2023-10-31",0.00656733154787403,0.00645408482168719,0.00921548490378932,0.00789430166229343,0
"2023-11-01",0.0105268664803377,0.0104511949901926,0.0107885641360648,0.0061349900109362,-0.022798914964806
"2023-11-02",0.0192457506133641,0.0186829389340861,0.0145325030016101,0.0263240116291652,-0.0211872332194438
"2023-11-03",0.00980056936801343,0.00934988354455157,0.00501420188047597,0.0178764562301283,-0.0216458667746926
"2023-11-06",0.00136205691207802,0.0017514577241009,-0.00266677887486644,-0.00358241558473438,0.0216458667746926
"2023-11-07",0.003763135434804,0.00283609340171154,0.00584461153155935,-0.000979283164626477,-0.0194600735547124
"2023-11-08",0.000730054133741831,0.00100441103242055,-0.00343764741845831,0.000489793646711423,-0.0198462963719306
"2023-11-09",-0.00774467098355203,-0.00811669069906884,0.00440838753336958,0.0022824299884121,0.0285420033394845
"2023-11-10",0.0156366461528581,0.0154957592707721,-0.00239626499891799,-0.00801123916128055,-0.00216684808509027
"2023-11-13",-0.00155262632681019,-0.000836188441370567,0.00697858748521707,0.0114248579187366,0.0043290110895855
"2023-11-14",0.0208114647880793,0.0188953704745778,0.00654648534311342,0.0253179456149333,-0.0419024916540092
"2023-11-15",0.00131826158280823,0.00159573820784686,0.00357597786411556,0.00662359705841542,0.0200675630508091
"2023-11-16",0.00222680632872141,0.00118971939671297,-0.00575344650132603,-0.00725679918361077,-0.0178178433167939
"2023-11-17",0.00141437302270031,0.001281227937179,0.00358375897627283,0.00552631906958378,-0.00224971973401522
"2023-11-20",0.00754337442413089,0.00736310379379468,0.000893936563731934,0.00580894206481863,-0.00451468035452685
